127.0.0.1, 2016-07-05 18:03:01, GET, /Confeitaria/appadmin/insert/db/clientes, HTTP/1.1, 200, 0.091747
127.0.0.1, 2016-07-05 18:03:17, POST, /Confeitaria/appadmin/insert/db/clientes, HTTP/1.1, 200, 5.588435
127.0.0.1, 2016-07-05 18:03:19, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.095026
127.0.0.1, 2016-07-05 18:03:26, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.090207
127.0.0.1, 2016-07-05 18:03:26, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.138028
127.0.0.1, 2016-07-05 18:03:28, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.077064
127.0.0.1, 2016-07-05 18:03:30, GET, /Confeitaria/appadmin/insert/db/endereco, HTTP/1.1, 200, 0.084297
127.0.0.1, 2016-07-05 18:04:00, POST, /Confeitaria/appadmin/insert/db/endereco, HTTP/1.1, 200, 5.574395
127.0.0.1, 2016-07-05 18:04:02, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.095568
127.0.0.1, 2016-07-05 18:04:15, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.088696
127.0.0.1, 2016-07-05 18:04:15, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.141316
127.0.0.1, 2016-07-05 18:04:18, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.087436
127.0.0.1, 2016-07-05 18:04:35, POST, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 6.545821
127.0.0.1, 2016-07-05 18:04:37, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.085988
127.0.0.1, 2016-07-05 18:04:38, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.145191
127.0.0.1, 2016-07-05 18:04:40, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.086719
127.0.0.1, 2016-07-05 18:04:42, GET, /Confeitaria/appadmin/insert/db/endereco, HTTP/1.1, 200, 0.082709
127.0.0.1, 2016-07-05 18:04:45, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.087339
127.0.0.1, 2016-07-05 18:04:45, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.141319
127.0.0.1, 2016-07-05 18:04:48, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.085144
127.0.0.1, 2016-07-05 18:05:36, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.081051
127.0.0.1, 2016-07-05 18:05:36, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.141435
127.0.0.1, 2016-07-05 18:05:39, GET, /Confeitaria/appadmin/select/db, HTTP/1.1, 200, 0.083052
127.0.0.1, 2016-07-05 18:05:42, GET, /Confeitaria/appadmin/insert/db/fornecedor, HTTP/1.1, 200, 0.083839
127.0.0.1, 2016-07-05 18:16:00, GET, /Confeitaria/appadmin/index, HTTP/1.1, 200, 0.091525
127.0.0.1, 2016-07-05 18:16:00, GET, /Confeitaria/appadmin/hooks, HTTP/1.1, 200, 0.145078
127.0.0.1, 2016-07-05 18:16:58, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.074314
127.0.0.1, 2016-07-05 18:16:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2016-07-05 18:17:01, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-16-58.35b5432e-351b-499f-a89b-a6ce248ae374, HTTP/1.1, 200, 0.097344
127.0.0.1, 2016-07-05 18:17:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000864
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-16-58.35b5432e-351b-499f-a89b-a6ce248ae374, HTTP/1.1, 200, 0.091805
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.003752
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.002118
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002996
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.002701
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.003881
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003322
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.004329
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003468
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004622
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006231
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.009351
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.005193
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.002250
127.0.0.1, 2016-07-05 18:17:26, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.001394
127.0.0.1, 2016-07-05 18:17:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000852
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-16-58.35b5432e-351b-499f-a89b-a6ce248ae374, HTTP/1.1, 200, 0.094487
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001168
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.003377
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.002193
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.004029
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003035
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003767
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002878
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002591
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001414
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003453
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.002555
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.005176
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.006258
127.0.0.1, 2016-07-05 18:17:27, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.005600
127.0.0.1, 2016-07-05 18:17:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000290
127.0.0.1, 2016-07-05 18:17:30, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.074805
127.0.0.1, 2016-07-05 18:17:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2016-07-05 18:17:32, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-17-30.619bc88f-456d-47e9-9ace-37f11294333d, HTTP/1.1, 200, 0.099864
127.0.0.1, 2016-07-05 18:17:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000371
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-17-30.619bc88f-456d-47e9-9ace-37f11294333d, HTTP/1.1, 200, 0.099732
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.001101
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.001856
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.003501
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.001921
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002686
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.003022
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.003207
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.004178
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.005376
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002780
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003661
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003484
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.004767
127.0.0.1, 2016-07-05 18:17:44, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.000993
127.0.0.1, 2016-07-05 18:17:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.058385
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002624
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.003606
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.003256
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.004117
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002177
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002738
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.003122
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001365
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001224
127.0.0.1, 2016-07-05 18:17:45, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.001087
127.0.0.1, 2016-07-05 18:17:46, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000946
127.0.0.1, 2016-07-05 18:17:46, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.001554
127.0.0.1, 2016-07-05 18:17:46, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.001834
127.0.0.1, 2016-07-05 18:17:46, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001352
127.0.0.1, 2016-07-05 18:17:46, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.001782
127.0.0.1, 2016-07-05 18:17:57, POST, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.054110
127.0.0.1, 2016-07-05 18:17:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2016-07-05 18:17:59, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-17-57.8b175915-d944-4ed5-8dd9-dfe1cea8103c, HTTP/1.1, 200, 0.089556
127.0.0.1, 2016-07-05 18:17:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2016-07-05 18:19:39, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.059452
127.0.0.1, 2016-07-05 18:19:47, POST, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.057052
127.0.0.1, 2016-07-05 18:19:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2016-07-05 18:19:49, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-19-47.f0ae4588-1ae6-4f20-b336-e89a14591c79, HTTP/1.1, 200, 0.093897
127.0.0.1, 2016-07-05 18:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000556
127.0.0.1, 2016-07-05 18:20:34, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.055747
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.056396
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.001875
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.003863
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003786
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003409
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.004316
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002635
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001990
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.003068
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.001302
127.0.0.1, 2016-07-05 18:21:34, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002375
127.0.0.1, 2016-07-05 18:21:35, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.001690
127.0.0.1, 2016-07-05 18:21:35, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.001517
127.0.0.1, 2016-07-05 18:21:35, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001572
127.0.0.1, 2016-07-05 18:21:35, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001142
127.0.0.1, 2016-07-05 18:21:35, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.001620
127.0.0.1, 2016-07-05 18:21:55, POST, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 2.522444
127.0.0.1, 2016-07-05 18:23:07, POST, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.075399
127.0.0.1, 2016-07-05 18:24:36, GET, /Confeitaria/default/CadastrarEnderecoCliente, HTTP/1.1, 500, 0.053020
127.0.0.1, 2016-07-05 18:24:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2016-07-05 18:24:37, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-24-36.30ae5449-dfcf-4da4-98a2-56bb539ed656, HTTP/1.1, 200, 0.090447
127.0.0.1, 2016-07-05 18:24:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000447
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/default/CadastrarEnderecoCliente, HTTP/1.1, 200, 0.055827
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.003849
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.002494
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001760
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.003344
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005715
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006138
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.002755
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003031
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002375
127.0.0.1, 2016-07-05 18:25:40, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.004428
127.0.0.1, 2016-07-05 18:25:41, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.001710
127.0.0.1, 2016-07-05 18:25:41, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001004
127.0.0.1, 2016-07-05 18:25:41, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.001650
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/default/CadastrarEnderecoCliente, HTTP/1.1, 200, 0.063087
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.002317
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002511
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003654
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.002480
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002098
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.002246
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002834
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.001430
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.000902
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.002205
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.002745
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.002239
127.0.0.1, 2016-07-05 18:27:05, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.002006
127.0.0.1, 2016-07-05 18:27:12, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.054722
127.0.0.1, 2016-07-05 18:27:12, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000900
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.051753
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.001806
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003314
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002821
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.001933
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003729
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.003194
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002255
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.003026
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.003670
127.0.0.1, 2016-07-05 18:28:54, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002338
127.0.0.1, 2016-07-05 18:28:55, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.001266
127.0.0.1, 2016-07-05 18:28:55, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001282
127.0.0.1, 2016-07-05 18:28:55, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.001562
127.0.0.1, 2016-07-05 18:28:55, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000936
127.0.0.1, 2016-07-05 18:28:55, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.001621
127.0.0.1, 2016-07-05 18:29:13, POST, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 303, 5.478543
127.0.0.1, 2016-07-05 18:29:13, GET, /Confeitaria/default/CadastrarEnderecoCliente, HTTP/1.1, 200, 0.060889
127.0.0.1, 2016-07-05 18:32:00, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.042797
127.0.0.1, 2016-07-05 18:32:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2016-07-05 18:32:02, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.046873
127.0.0.1, 2016-07-05 18:32:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2016-07-05 18:32:24, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.074606
127.0.0.1, 2016-07-05 18:32:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000441
127.0.0.1, 2016-07-05 18:32:26, GET, /admin/default/ticket/Confeitaria/127.0.0.1.2016-07-05.18-32-24.1d08407e-074f-4987-84ff-45eb42b05b86, HTTP/1.1, 200, 0.087864
127.0.0.1, 2016-07-05 18:32:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2016-07-05 18:32:48, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.043323
127.0.0.1, 2016-07-05 18:32:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2016-07-05 18:32:50, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.044315
127.0.0.1, 2016-07-05 18:32:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2016-07-05 18:32:50, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.044101
127.0.0.1, 2016-07-05 18:32:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2016-07-05 18:32:50, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.045019
127.0.0.1, 2016-07-05 18:32:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000311
127.0.0.1, 2016-07-05 18:32:54, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 404, 0.040842
127.0.0.1, 2016-07-05 18:32:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 200, 0.059301
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/calendar.js, HTTP/1.1, 304, 0.001629
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/css/calendar.css, HTTP/1.1, 304, 0.003029
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002733
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/jquery.js, HTTP/1.1, 304, 0.003693
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004634
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002477
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/share.js, HTTP/1.1, 304, 0.001910
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/web2py.js, HTTP/1.1, 304, 0.003440
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001736
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003273
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/images/twitter.png, HTTP/1.1, 304, 0.001820
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/images/gplus-32.png, HTTP/1.1, 304, 0.001351
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/images/facebook.png, HTTP/1.1, 304, 0.001626
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001125
127.0.0.1, 2016-07-05 18:33:03, GET, /Confeitaria/static/images/favicon.ico, HTTP/1.1, 200, 0.001701
127.0.0.1, 2016-07-05 18:34:45, GET, /Confeitaria/default/CadastrarCliente, HTTP/1.1, 500, 0.055777
127.0.0.1, 2016-07-05 18:34:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
